-77.2189382592433,36.50861690945485,undefined
-77.2190352225548,36.50921341814142,undefined
-77.21979821900929,36.509547323114504,undefined
-77.22035807289663,36.510281567995804,undefined
-77.2206615353951,36.51113285357118,undefined
-77.22153966134874,36.511616429553555,undefined
-77.2225491012006,36.51196477811486,undefined
-77.22359374373073,36.51218305034641,undefined
-77.22469829175769,36.5121369749811,undefined
-77.22567629858808,36.51245936643294,undefined
-77.22608492623003,36.51324639275005,undefined
-77.22581093085012,36.5139910112336,undefined
-77.2267271516637,36.51447627915434,undefined
-77.22763622919916,36.5149353548478,undefined
-77.22870839666068,36.51473517189543,undefined
-77.22979342681573,36.514727196755736,undefined
-77.23016941733732,36.513901805864094,undefined
-77.23118999059513,36.51361750875245,undefined
-77.23225932472191,36.51338380928268,undefined
-77.23331849711678,36.51338413688258,undefined
-77.23382551449097,36.514141423579936,undefined
-77.23412796025144,36.51498095576968,undefined
-77.2347583808549,36.51571031022809,undefined
-77.23526251598497,36.51497704105649,undefined
-77.23604362134049,36.514425048766164,undefined
-77.23695647525365,36.51477627455595,undefined
-77.2376471641939,36.51536498617696,undefined
-77.23795129378455,36.51607173966927,undefined
-77.23902113931983,36.516002594717826,undefined
-77.24004093753858,36.51617593255129,undefined
-77.24096484749202,36.51618282474907,undefined
-77.2414588699157,36.51693768960891,undefined
-77.24248251910055,36.51696714734891,undefined
-77.24289631489684,36.51777449306414,undefined
-77.24304117559537,36.51861430603824,undefined
-77.24396010780343,36.51883890814087,undefined
-77.2449437309918,36.519193263670246,undefined
-77.2460213100837,36.51911721289584,undefined
-77.24711890886398,36.51921162776965,undefined
-77.248109471179,36.5193747208977,undefined
-77.24883800322152,36.520021966964464,undefined
-77.2498331439344,36.52024719470139,undefined
-77.25089876026016,36.520327901161444,undefined
-77.2519650542069,36.52030315890412,undefined
-77.25305044998572,36.52048582528733,undefined
-77.25416031343387,36.5204425562361,undefined
-77.25501794359938,36.519879899982826,undefined
-77.25606392193258,36.51963269246903,undefined
-77.25714983898871,36.51943884340326,undefined
-77.25822476655638,36.519609772540136,undefined
-77.25915086831002,36.519979492918715,undefined
-77.25913159575278,36.519102270831006,undefined
-77.25946143202836,36.51829782032931,undefined
-77.2596700621913,36.51749044765389,undefined
-77.2606582801239,36.517138986119654,undefined
-77.26170762084398,36.5169641493476,undefined
-77.26274914540183,36.51692737010996,undefined
-77.26351092734303,36.51757247893849,undefined
-77.26423114158935,36.51703476398987,undefined
-77.26527336835021,36.51718164511398,undefined
-77.26623039752886,36.51676280772401,undefined
-77.26725266690099,36.516712366853994,undefined
-77.26830977748058,36.516469546045435,undefined
-77.26939362512445,36.51634207921422,undefined
-77.27040402540977,36.5159994439502,undefined
-77.2713874420556,36.51560743592367,undefined
-77.2724145230982,36.51528414161163,undefined
-77.27343553565268,36.514952527047264,undefined
-77.27440264647399,36.514532125819684,undefined
-77.27508145700999,36.51383043150677,undefined
-77.27581457844505,36.513262261991066,undefined
-77.2768730001683,36.51307211270676,undefined
-77.27791332387908,36.51335526979784,undefined
-77.27898817779618,36.513243823429654,undefined
-77.2798499916729,36.51319995639073,undefined
-77.2801744395618,36.514052814337944,undefined
-77.28062012634328,36.51485993618421,undefined
-77.28167826740325,36.5149179871929,undefined
-77.28276483897992,36.51502957179862,undefined
-77.28325714951687,36.51580017984619,undefined
-77.28344834377143,36.51668489013122,undefined
-77.28435598597788,36.51709230615203,undefined
-77.28543502385939,36.51711947673656,undefined
-77.28643689553518,36.516952047534446,undefined
-77.28746041886365,36.51672795312212,undefined
-77.28829629484785,36.51615887209465,undefined
-77.28917855596188,36.51564623574106,undefined
-77.29018303968968,36.51528087988271,undefined
-77.29099721227088,36.514806086127074,undefined
-77.29162558462475,36.51537887525186,undefined
-77.29260699068902,36.51563486018092,undefined
-77.29330018741454,36.51632241839453,undefined
-77.29433236242237,36.51655484356991,undefined
-77.29538661413937,36.51681874079064,undefined
-77.29643593222305,36.51710704975503,undefined
-77.29699100447115,36.517864312012975,undefined
-77.2979610055188,36.51819743391011,undefined
-77.2989947161161,36.51792934010711,undefined
-77.30009783050299,36.51796525071877,undefined
-77.30094654574997,36.51847178213522,undefined
-77.30129802141705,36.519313916539716,undefined
-77.3020225279541,36.51995935757929,undefined
-77.30295117089604,36.52027821184564,undefined
-77.303905879154,36.52065618511285,undefined
-77.30457615711786,36.52134822770507,undefined
-77.30522738401962,36.52066056249429,undefined
-77.30609075236545,36.52035482671192,undefined
-77.30685909689119,36.520934279457755,undefined
-77.30782042632518,36.52135387703103,undefined
-77.3085697143178,36.52192694546416,undefined
-77.30961766798788,36.52216933144115,undefined
-77.31066589553541,36.52238317662825,undefined
-77.31145041348361,36.523003735990116,undefined
-77.31250080009067,36.52325823456441,undefined
-77.31342425196857,36.523349645456065,undefined
-77.31449599833303,36.523460747672175,undefined
-77.31553981967834,36.523240127782955,undefined
-77.31630465650721,36.52278150603675,undefined
-77.31731902971995,36.52307280369534,undefined
-77.3184319515471,36.523028632578956,undefined
-77.31942782605392,36.522663811300255,undefined
-77.32042159914604,36.52264505808992,undefined
-77.32146213313956,36.52249175959721,undefined
-77.32240152585752,36.52202305748674,undefined
-77.3231414237191,36.521372307142485,undefined
-77.3235682921516,36.52061699249794,undefined
-77.32450742872703,36.52041722640412,undefined
-77.32524630186933,36.52044453843321,undefined
-77.32604409041973,36.51983797665263,undefined
-77.32693964258905,36.51968344888193,undefined
-77.32800154644032,36.519938784613835,undefined
-77.3290151591482,36.51972128753066,undefined
-77.32970216266357,36.51902436590765,undefined
-77.33057925423466,36.518489698389274,undefined
-77.33139720406648,36.51789474875569,undefined
-77.33235291998713,36.517465226391636,undefined
-77.33311165743926,36.51690524030788,undefined
-77.33358088663662,36.51612380793253,undefined
-77.33412610448265,36.516163057630145,undefined
-77.33517915465487,36.51602192390005,undefined
-77.33623182780104,36.51577861739408,undefined
-77.33690501261518,36.51510320581074,undefined
-77.33793398159789,36.51531325023099,undefined
-77.3388631666966,36.515765582688815,undefined
-77.33996332001352,36.515683707331895,undefined
-77.34106452513763,36.51570235867788,undefined
-77.34151799206063,36.516144875969985,undefined
-77.3420260709074,36.5169083151605,undefined
-77.34310921567736,36.5170814324537,undefined
-77.34395921376954,36.517544302442175,undefined
-77.34481776879673,36.517915967166914,undefined
-77.34545691435065,36.51849255234124,undefined
-77.34510844947629,36.51929406924542,undefined
-77.34452154692367,36.520027269772,undefined
-77.34491538487343,36.520819872626255,undefined
-77.34507883947576,36.52165716774997,undefined
-77.34492035347982,36.52253329617593,undefined
-77.3454928771707,36.52328658226864,undefined
-77.34631889483171,36.52325660976383,undefined
-77.34709695288102,36.52265991444102,undefined
-77.34784355893261,36.52202195053096,undefined
-77.34881191121212,36.52183549624493,undefined
-77.34980435611585,36.52205386153838,undefined
-77.35089740203004,36.52204916563312,undefined
-77.35174038544342,36.52261272766003,undefined
-77.35133664600025,36.52328911702471,undefined
-77.35168763748565,36.52409590697199,undefined
-77.35228484330888,36.52481278261312,undefined
-77.35293706435898,36.5255178617808,undefined
-77.35350925299454,36.526259685607144,undefined
-77.35393821236678,36.52610902817128,undefined
-77.35430118296263,36.52644164696975,undefined
-77.35594157221843,36.52838937423976,undefined
-77.35691610755555,36.528196043424416,undefined
-77.35763671590503,36.52878103422775,undefined
-77.35704212818366,36.5295062810733,undefined
-77.35623821814971,36.530095259855365,undefined
-77.35547086270338,36.53074370821692,undefined
-77.35448794695822,36.53111673933565,undefined
-77.35421123943726,36.53198274781319,undefined
-77.3543228930742,36.53277938333261,undefined
-77.35514493160775,36.53333631973898,undefined
-77.35599333268115,36.533828746594445,undefined
-77.35709594838566,36.53371681882212,undefined
-77.35819471964048,36.53359936894695,undefined
-77.35917192207594,36.53320474418694,undefined
-77.36017128699305,36.532844804976364,undefined
-77.36126742061435,36.5329248967156,undefined
-77.3619268000967,36.53359186433885,undefined
-77.36266069237536,36.534237549815074,undefined
-77.36325525523027,36.534979600840096,undefined
-77.36387065779807,36.535716945207994,undefined
-77.36479918754256,36.53614417783941,undefined
-77.3658619635609,36.535966254649146,undefined
-77.3665300663493,36.535285912672116,undefined
-77.36720905306032,36.53461569770237,undefined
-77.36824423373844,36.53467856688891,undefined
-77.36914672408433,36.53514362316273,undefined
-77.37006973887368,36.535557990486545,undefined
-77.37099039422579,36.53522698811135,undefined
-77.37189282224475,36.53510468288342,undefined
-77.37281572985235,36.53558477064708,undefined
-77.37381137669291,36.53596467551498,undefined
-77.37482795405542,36.53630532744838,undefined
-77.3757931727191,36.53669369887421,undefined
-77.3768681152455,36.53660019208181,undefined
-77.37794163956013,36.53674229090222,undefined
-77.37883418714149,36.537220034497196,undefined
-77.37983288755389,36.537546957748575,undefined
-77.38090565057419,36.53769321765285,undefined
-77.38193052956849,36.53744645526742,undefined
-77.38283426126287,36.53790287274052,undefined
-77.38387946354322,36.53806788961449,undefined
-77.38469942820353,36.53847013340436,undefined
-77.38485500591213,36.53934149116228,undefined
-77.38540417158998,36.53974419980923,undefined
-77.38629468142176,36.539233588336366,undefined
-77.38738392502047,36.5392244385366,undefined
-77.38842590040451,36.53948904436176,undefined
-77.38941963745621,36.53911631048435,undefined
-77.39019458321219,36.53926731139911,undefined
-77.39118742160395,36.53959462511336,undefined
-77.39172739359769,36.54015825917412,undefined
-77.39243544584406,36.54080845579536,undefined
-77.39282359343517,36.541489234281855,undefined
-77.39380561961184,36.541079980694484,undefined
-77.39431492763744,36.540309978880536,undefined
-77.39475100492751,36.53961784801782,undefined
-77.39577216717372,36.539796257106424,undefined
-77.39687236450493,36.53978356455623,undefined
-77.3978232809904,36.54016880657099,undefined
-77.39851717469543,36.5399490011366,undefined
-77.39939470187116,36.53940825322449,undefined
-77.40042196864157,36.53907796976568,undefined
-77.40108164878552,36.53850930399953,undefined
-77.40204870982377,36.53843771545669,undefined
-77.40296610853919,36.538297514450925,undefined
-77.40389754412888,36.5379477640793,undefined
-77.4048225265854,36.53842790922174,undefined
-77.40582269452123,36.53842725581082,undefined
-77.40681560501932,36.538696160051245,undefined
-77.40781725242465,36.5390829830239,undefined
-77.40883115572912,36.539407199193356,undefined
-77.40929696437803,36.54022008396042,undefined
-77.40976779663697,36.54101985962726,undefined
-77.41065666630993,36.5415093043659,undefined
-77.41144823009185,36.54092791948087,undefined
-77.41241786073995,36.54060884755523,undefined
-77.4135211331201,36.540534949189905,undefined
-77.41426705509835,36.54085886656438,undefined
-77.41515368871971,36.5413883663337,undefined
-77.41580464816005,36.542069752009624,undefined
-77.41687047430185,36.54222578512352,undefined
-77.41790201803194,36.54233322229178,undefined
-77.41875948385112,36.54234698972695,undefined
-77.4190735830634,36.54152799665107,undefined
-77.4199861211165,36.54153691531079,undefined
-77.4210410111114,36.54178795640436,undefined
-77.42209554435135,36.5417103629302,undefined
-77.42307275390766,36.541526584650136,undefined
-77.42411710967691,36.54178314802468,undefined
-77.42512859247941,36.54207458342887,undefined
-77.42619945382171,36.5418837996896,undefined
-77.42728401400956,36.54171039240066,undefined
-77.42828130286324,36.54170445283876,undefined
-77.42933338931114,36.54198487661869,undefined
-77.4304179156051,36.541829241722354,undefined
-77.43144014598873,36.54152769881674,undefined
-77.43248574352421,36.54138433966988,undefined
-77.43302850138193,36.54063117886332,undefined
-77.43290669256255,36.53984009338586,undefined
-77.43255260584107,36.53907444185031,undefined
-77.43235838741548,36.53822850367249,undefined
-77.4316579435135,36.53756891295635,undefined
-77.43103727086327,36.53686166271516,undefined
-77.43117699335683,36.535973904841896,undefined
-77.4309702940396,36.535100711305596,undefined
-77.43190477676818,36.53466181641471,undefined
-77.43300508965228,36.53460236404278,undefined
-77.43402756705493,36.534618008014924,undefined
-77.43492845807329,36.53487377518067,undefined
-77.4352249158911,36.535734320991956,undefined
-77.43620158392724,36.53551802875158,undefined
-77.43724919700486,36.535259305978556,undefined
-77.43832773882589,36.53544498139297,undefined
-77.43933178487359,36.53520976265482,undefined
-77.44039018992058,36.53503731385018,undefined
-77.44144839563218,36.5351836491557,undefined
-77.44238746057951,36.535572434424914,undefined
-77.44347879992135,36.535438236320374,undefined
-77.4444685441592,36.535088770016884,undefined
-77.4453981519262,36.53526181642187,undefined
-77.44635450284515,36.53482656066675,undefined
-77.44729506690257,36.534375831236,undefined
-77.44826361630817,36.53395020595136,undefined
-77.44931115150169,36.53366014147606,undefined
-77.45041287583565,36.53355937455116,undefined
-77.45076559257379,36.53435636337612,undefined
-77.45147909532689,36.53455646343825,undefined
-77.45204190697163,36.533861848945364,undefined
-77.45263526523242,36.533151525071005,undefined
-77.45319162733284,36.532389406670156,undefined
-77.45356780167234,36.53160188393313,undefined
-77.45430428343586,36.53099072889353,undefined
-77.45497664739256,36.53028017298289,undefined
-77.4558333910949,36.52973957982031,undefined
-77.45683710720235,36.52938193769286,undefined
-77.45734544417104,36.530084238015434,undefined
-77.45815573190961,36.53065770939338,undefined
-77.45897017293245,36.531114978671674,undefined
-77.46001627651545,36.530820506579104,undefined
-77.461021799893,36.530671949712705,undefined
-77.46165412750409,36.529955505339494,undefined
-77.46169067153282,36.52905773466612,undefined
-77.46238342073963,36.528439538944696,undefined
-77.46348840882207,36.52835164440416,undefined
-77.4644021599292,36.52788274332382,undefined
-77.46507198810146,36.527502256473646,undefined
-77.4654879163491,36.52828310312966,undefined
-77.46643906636301,36.52871926968394,undefined
-77.46739678247286,36.52911882716838,undefined
-77.46846130136804,36.529303204238765,undefined
-77.46927152864197,36.52986345947306,undefined
-77.47016853393673,36.529509917312176,undefined
-77.47115313098833,36.529229051436396,undefined
-77.4714975842868,36.5285113951263,undefined
-77.47235493395468,36.52824025087937,undefined
-77.47328292195456,36.52824044863607,undefined
-77.47379808892805,36.527463247907725,undefined
-77.4744517479814,36.52675424415494,undefined
-77.47550439076112,36.526480420401995,undefined
-77.47661157893222,36.52642663420613,undefined
-77.47768170725806,36.526233839552646,undefined
-77.47821745645864,36.52549783118594,undefined
-77.47908184688718,36.52498233070122,undefined
-77.47973749779382,36.52426627261498,undefined
-77.47980232855163,36.52342337485026,undefined
-77.47962631625646,36.52260430557153,undefined
-77.4802246708261,36.52189561951923,undefined
-77.48085561554842,36.521197518171796,undefined
-77.4815271382697,36.52053544875313,undefined
-77.48215880190267,36.5198586858223,undefined
-77.48317383637013,36.51953061085042,undefined
-77.48400952640257,36.51902583999023,undefined
-77.48478965692686,36.51847305740795,undefined
-77.4857504593983,36.518652792341875,undefined
-77.4866870025295,36.51906307370197,undefined
-77.48752533999878,36.51853544837839,undefined
-77.48842219725385,36.51803075870165,undefined
-77.48927083773567,36.51748543078863,undefined
-77.48950090931834,36.51671751548474,undefined
-77.48969753200099,36.51585092471322,undefined
-77.48973881866912,36.51496371231728,undefined
-77.48946125826846,36.514267566572094,undefined
-77.48838099523347,36.51433509320032,undefined
-77.48749684415132,36.51486405845206,undefined
-77.48646255055803,36.51476185543087,undefined
-77.48581266802833,36.51405792774222,undefined
-77.48477854270976,36.5137634480053,undefined
-77.48379023406073,36.51389779200756,undefined
-77.48321140134145,36.51316649379043,undefined
-77.48246704133382,36.512514165654984,undefined
-77.48149958478243,36.51214726661633,undefined
-77.48066531725958,36.51163748606867,undefined
-77.48027093528397,36.51083133245986,undefined
-77.47985533685437,36.5100261233423,undefined
-77.47896358142894,36.50950714328434,undefined
-77.47844734684945,36.50885568679506,undefined
-77.47815613819127,36.50799844145467,undefined
-77.47779779562173,36.50717248554473,undefined
-77.47781006047732,36.506394335893404,undefined
-77.47784180740224,36.50554020079699,undefined
-77.47781457563244,36.50472427043385,undefined
-77.47810411482503,36.503899169784006,undefined
-77.47781528269863,36.50303925956516,undefined
-77.477440944539,36.50222293508806,undefined
-77.47728318960759,36.50140262314472,undefined
-77.477421919315,36.500576475270606,undefined
-77.47764113741131,36.49972990826212,undefined
-77.47775811138209,36.498841330353805,undefined
-77.47789635958523,36.4979623052504,undefined
-77.47813361829779,36.49709942787383,undefined
-77.47897314524583,36.49657666138355,undefined
-77.47912272241105,36.4957006349218,undefined
-77.47879986244591,36.49484750783614,undefined
-77.47908542121081,36.49399538603382,undefined
-77.47978862543626,36.493331731765394,undefined
-77.48056970693987,36.49271577999421,undefined
-77.48055701857153,36.491853284472825,undefined
-77.48092425657302,36.491324403473925,undefined
-77.48196818758977,36.49126113080393,undefined
-77.4827660740059,36.49068521026938,undefined
-77.4829864860023,36.48981594194904,undefined
-77.48387161779304,36.48956375450772,undefined
-77.4849391803284,36.489644744023,undefined
-77.48561678758193,36.48893831990033,undefined
-77.48643435755396,36.4883564494123,undefined
-77.48746997976463,36.48805400631164,undefined
-77.48778160359092,36.48730389475966,undefined
-77.48768789052629,36.48644886818615,undefined
-77.4875800779074,36.48566825598253,undefined
-77.48805857295007,36.48487478139251,undefined
-77.4889238764209,36.484416003516166,undefined
-77.48955794463858,36.483708808233445,undefined
-77.48992154050927,36.48287888937427,undefined
-77.48968592279846,36.4820358486331,undefined
-77.4901571353488,36.48125378388984,undefined
-77.49109781907242,36.48081019853218,undefined
-77.4920899924055,36.48094718248563,undefined
-77.49269654009235,36.480307600706105,undefined
-77.49364373026108,36.47997642820802,undefined
-77.49446053298375,36.47941487127707,undefined
-77.4952229791276,36.47884592020036,undefined
-77.4963234016358,36.478936351966844,undefined
-77.49741385274821,36.47900582954535,undefined
-77.49840576920559,36.479366830908745,undefined
-77.49947610210828,36.47923661127852,undefined
-77.50058950807907,36.47924047992484,undefined
-77.5016950466512,36.479276290917994,undefined
-77.50270068001223,36.47962882086572,undefined
-77.50374249352323,36.47969255545171,undefined
-77.50471507751544,36.480063408774676,undefined
-77.5052304725302,36.48084528352588,undefined
-77.50512227993069,36.481734394188315,undefined
-77.5051086256603,36.482627196773876,undefined
-77.50536115092457,36.483485611917644,undefined
-77.50593338003941,36.48419401612973,undefined
-77.50673726603029,36.48467838699112,undefined
-77.50776024202304,36.48446673870299,undefined
-77.50870954370596,36.48410137954687,undefined
-77.50979134131116,36.48392637478985,undefined
-77.51069692039817,36.48440726239256,undefined
-77.51113145633144,36.4837635498056,undefined
-77.51161878561739,36.48297290804414,undefined
-77.51268542397682,36.48277443926414,undefined
-77.51378359063514,36.48291608282798,undefined
-77.51489141482834,36.4828613161483,undefined
-77.51585966336836,36.48321159218046,undefined
-77.51655131988788,36.48258483227108,undefined
-77.51734103187384,36.48195914406541,undefined
-77.51819737801924,36.481457986445186,undefined
-77.51921184471198,36.4816795321842,undefined
-77.52011551192501,36.48212782543249,undefined
-77.51977307081964,36.4814955425995,undefined
-77.51986985794167,36.48063447555429,undefined
-77.52069813554056,36.4800742027589,undefined
-77.52175914460854,36.47991941188498,undefined
-77.52271014653513,36.47971720701033,undefined
-77.52234562170068,36.47890876899937,undefined
-77.52237522445766,36.478239332903556,undefined
-77.52315683300003,36.47761799665484,undefined
-77.52417038732109,36.47730168203743,undefined
-77.52520572774775,36.47721614383258,undefined
-77.52600912129701,36.476646925807756,undefined
-77.52701914371112,36.476668527710125,undefined
-77.52806242478094,36.476606454754005,undefined
-77.52895027005636,36.476082157566864,undefined
-77.52953043198939,36.47539259061144,undefined
-77.53034960613118,36.474927195317484,undefined
-77.5312982372258,36.47530504409693,undefined
-77.53169324143909,36.47607540432628,undefined
-77.53276406229655,36.47630864417585,undefined
-77.5329420157991,36.475586676003985,undefined
-77.53387592206718,36.475149967584045,undefined
-77.53497484122556,36.475022140039556,undefined
-77.53588875533285,36.47549850366523,undefined
-77.53673587926508,36.47604464141208,undefined
-77.53765708313443,36.47647666512436,undefined
-77.53864102085072,36.47683009002584,undefined
-77.53970856122122,36.47706192167753,undefined
-77.54072681031754,36.477148924778795,undefined
-77.54144699852566,36.47780317062941,undefined
-77.5414288343341,36.478605814414834,undefined
-77.54164591312025,36.4793510995057,undefined
-77.54240098409524,36.479994501325,undefined
-77.54297724641566,36.480696048092824,undefined
-77.54345465581106,36.481470431061226,undefined
-77.54322142738975,36.482049912967064,undefined
-77.5423579330071,36.48255071528487,undefined
-77.54190332709743,36.48335011690783,undefined
-77.54094021654242,36.48368028820835,undefined
-77.54000643490785,36.48414259171011,undefined
-77.53998229569287,36.48500108702802,undefined
-77.5409407090424,36.48542790089666,undefined
-77.54179717665416,36.485996124430045,undefined
-77.5418210551865,36.48676512844268,undefined
-77.54144869868252,36.4876103075492,undefined
-77.54119424314236,36.48846107533085,undefined
-77.54149638423146,36.48931936681606,undefined
-77.54219300546153,36.48998744588788,undefined
-77.54288672404006,36.49067222875138,undefined
-77.54366336735204,36.49124720453579,undefined
-77.54449534073379,36.49086425497725,undefined
-77.54551697513833,36.490792303726195,undefined
-77.54612342425816,36.49143201953778,undefined
-77.54592448385985,36.49231390292318,undefined
-77.54634325755516,36.49208283681635,undefined
-77.54700051660389,36.491396857809555,undefined
-77.54805876336444,36.491197061392036,undefined
-77.54908756660944,36.49143843752466,undefined
-77.55008588333045,36.4911044544519,undefined
-77.55089759486373,36.490636013294534,undefined
-77.55155420478874,36.489939641348776,undefined
-77.55219329331746,36.48986501225294,undefined
-77.55217982930303,36.490756129325284,undefined
-77.552178676472,36.491625740177305,undefined
-77.55217754890394,36.49252037827087,undefined
-77.5527537956039,36.493267693483304,undefined
-77.5532988113289,36.49329034374993,undefined
-77.55422659614445,36.492839294086224,undefined
-77.55530917757366,36.49302990359765,undefined
-77.55628867910174,36.49342290893667,undefined
-77.55736055279675,36.493632403101266,undefined
-77.55809816961606,36.49412337407621,undefined
-77.55918337923372,36.49426399798854,undefined
-77.5598802266593,36.49493548863859,undefined
-77.56093944673914,36.49501963189485,undefined
-77.56157683887659,36.494363300979494,undefined
-77.56165212415888,36.493474642309096,undefined
-77.56213843763813,36.4927479668284,undefined
-77.56312505199337,36.49235430135678,undefined
-77.56406002410677,36.4919213892466,undefined
-77.5650620682924,36.49157123123622,undefined
-77.5661283611428,36.49143977735441,undefined
-77.56670213438166,36.49103351699838,undefined
-77.5664620429509,36.491880653794865,undefined
-77.56660453744162,36.492768781882134,undefined
-77.5668282841536,36.49364168678016,undefined
-77.56690382793181,36.494518944321854,undefined
-77.56690371023191,36.49540776238472,undefined
-77.56696035969377,36.4962971517008,undefined
-77.56716059164283,36.49713421404805,undefined
-77.56789418697893,36.49779158914292,undefined
-77.56764176424905,36.498580312744146,undefined
-77.56731603698178,36.49936437762778,undefined
-77.56759475743324,36.50022718268341,undefined
-77.56714789131331,36.50090286660319,undefined
-77.56787087017473,36.50144359512977,undefined
-77.56893577750186,36.50156071797556,undefined
-77.56993759036682,36.501191127586104,undefined
-77.57091525136325,36.501482811068655,undefined
-77.57188809814686,36.501153655328274,undefined
-77.57291579321347,36.50086132290613,undefined
-77.57323933780728,36.500034778855465,undefined
-77.57426363444517,36.49975358482353,undefined
-77.575359494232,36.49963115076684,undefined
-77.57610611252991,36.49901390518181,undefined
-77.57708701538881,36.49897829622689,undefined
-77.57738004094573,36.49982105694306,undefined
-77.57749782940937,36.500703105474926,undefined
-77.5775413126786,36.50159341140273,undefined
-77.57702951147718,36.50237023099014,undefined
-77.57755210739485,36.50305744745052,undefined
-77.5784511393335,36.50357335849276,undefined
-77.57947950604617,36.50335850731246,undefined
-77.58051163331648,36.503660260990024,undefined
-77.58137706576852,36.50397615955299,undefined
-77.58235611058291,36.50367832807349,undefined
-77.5832577528213,36.50316434308776,undefined
-77.58409287485112,36.50259763724616,undefined
-77.58515956728667,36.502637059118264,undefined
-77.58606911557843,36.502703483818,undefined
-77.5863006238828,36.50189902801332,undefined
-77.58661561094972,36.501045300972834,undefined
-77.58765071978685,36.50114468819485,undefined
-77.58873725670628,36.50116189150752,undefined
-77.58962488123026,36.501690230981524,undefined
-77.59067586687378,36.501849486149254,undefined
-77.59165553138587,36.502092953710026,undefined
-77.59264014193192,36.50174369984253,undefined
-77.59327622797404,36.50115879092428,undefined
-77.5937157576502,36.500367749919675,undefined
-77.59454611283218,36.499834007665214,undefined
-77.59560875872492,36.4997140932038,undefined
-77.59668878352153,36.49988806565777,undefined
-77.59711163075461,36.50035811999379,undefined
-77.59715794595556,36.50121558376106,undefined
-77.5968705841269,36.50207774734757,undefined
-77.59649881058652,36.50291919949886,undefined
-77.59665839576218,36.5036325205097,undefined
-77.59764944650962,36.50329081773275,undefined
-77.59873124009918,36.50334598398145,undefined
-77.59981404928122,36.50319310187532,undefined
-77.60087985642824,36.50335545778185,undefined
-77.60158510051949,36.50273109938173,undefined
-77.60213116820509,36.50196538121285,undefined
-77.60293691007922,36.50142513380938,undefined
-77.60357634932004,36.50076269016013,undefined
-77.6046500260935,36.50062222116912,undefined
-77.60555170906972,36.50111840910252,undefined
-77.60581237917648,36.501955744589296,undefined
-77.60640602357269,36.50270417468778,undefined
-77.60733796828164,36.50317145076413,undefined
-77.60842810645937,36.503214395776624,undefined
-77.60894145254119,36.503927474140234,undefined
-77.60936842785236,36.504684420385146,undefined
-77.6102952643148,36.505151856324574,undefined
-77.61037778427276,36.50593903319825,undefined
-77.60979024279358,36.50665396444547,undefined
-77.60923394235687,36.50739998696925,undefined
-77.60857332995992,36.508061644088116,undefined
-77.6087966651095,36.50879857866791,undefined
-77.60955450997821,36.50920118684123,undefined
-77.60981961680184,36.5100664158406,undefined
-77.61043725399598,36.510728274396435,undefined
-77.61107405930073,36.510029519665245,undefined
-77.61203024880368,36.50974255313425,undefined
-77.61289483151397,36.509496700782876,undefined
-77.61377448327319,36.50896400723788,undefined
-77.61472473337048,36.508511582638775,undefined
-77.61538253890767,36.50903961907723,undefined
-77.61586713910334,36.50982888285897,undefined
-77.61646496451996,36.510571084009804,undefined
-77.61650564066593,36.51141376135414,undefined
-77.61725591007283,36.5120531420831,undefined
-77.61800467796616,36.51271328830883,undefined
-77.61890919933343,36.51322927924543,undefined
-77.6196562698047,36.51386617278607,undefined
-77.62052974076958,36.51437691209209,undefined
-77.6213638947855,36.51490346990836,undefined
-77.62173865324002,36.5142116565162,undefined
-77.62224435478686,36.51342677467643,undefined
-77.622248886786,36.5125547352203,undefined
-77.62324250687391,36.512171531441815,undefined
-77.6242574501678,36.51185498339329,undefined
-77.62524184929585,36.51205614003447,undefined
-77.62608163235879,36.51153460792998,undefined
-77.6270883676587,36.51117360558873,undefined
-77.62812780417585,36.51146362224782,undefined
-77.62905176752142,36.51194560755792,undefined
-77.63007903665766,36.51226191190922,undefined
-77.63110954172237,36.512580524079986,undefined
-77.63179176445031,36.513246853590665,undefined
-77.63275236995318,36.5129514315689,undefined
-77.6336621118913,36.512453725554316,undefined
-77.63469349250444,36.51213164306802,undefined
-77.6357929100712,36.51204041320255,undefined
-77.63622468130902,36.51127260144528,undefined
-77.6369322444261,36.5107157777496,undefined
-77.63737838945201,36.50993415255727,undefined
-77.6381020458191,36.50928991574266,undefined
-77.639120517728,36.509043082367654,undefined
-77.63958221417008,36.50824044871271,undefined
-77.6393637939176,36.50743037811347,undefined
-77.63869858254515,36.5067285670205,undefined
-77.63824195725722,36.506163017365054,undefined
-77.63862312489366,36.50532889569126,undefined
-77.63878411431018,36.50449935814671,undefined
-77.63986626581027,36.50443835978378,undefined
-77.64094269185149,36.504665306209766,undefined
-77.64199210068885,36.50446985548361,undefined
-77.64263414915317,36.50375556325714,undefined
-77.6429736751621,36.50293766349145,undefined
-77.64356805300253,36.50219902645168,undefined
-77.64460650215423,36.50228658605647,undefined
-77.64557610651978,36.502459181775386,undefined
-77.64610801701318,36.50322211485659,undefined
-77.64623242690979,36.504113540851925,undefined
-77.64638878411564,36.505001607758295,undefined
-77.64739692176926,36.50512329595188,undefined
-77.64846330644555,36.50517884675286,undefined
-77.6494271279365,36.50560182941851,undefined
-77.65006040233929,36.50611867983669,undefined
-77.65025533544228,36.50698656957218,undefined
-77.65103961533691,36.50758251108361,undefined
-77.65131966288965,36.50840739155202,undefined
-77.65190117981032,36.50896756014667,undefined
